5.3435e+09,30,1,5,2,0,1,23,17,2.8461e+05
8.8753e+09,24,2,3,2,0,1,23,17,4.0232e+05
1.8699e+09,23,1,4,2,0,1,23,18,3.8617e+05
6.3822e+09,63,2,4,2,0,1,23,19,4.8723e+05
6.5976e+09,23,2,4,1,0,1,23,18,4.6644e+05
5.2332e+09,26,1,4,2,0,1,23,16,2.939e+05
8.7293e+09,29,1,3,2,0,1,23,19,3.1196e+05
3.93e+09,28,1,3,2,0,1,16,9,3.8835e+05
6.807e+09,20,1,3,2,0,1,23,20,2.1649e+05
6.2341e+09,29,1,4,2,0,1,23,17,5.4668e+05
9.6719e+09,30,1,4,1,0,1,23,17,3.6574e+05
1.6606e+09,35,2,4,2,0,1,23,21,7.6534e+05
6.4294e+09,21,1,4,2,0,1,23,17,3.9232e+05
4.2235e+09,21,1,4,2,0,1,23,19,8.7526e+05
7.7559e+09,20,2,4,2,0,1,23,15,3.7541e+05
7.5224e+09,17,2,3,2,0,1,23,16,3.0421e+05
9.9329e+09,20,1,3,2,0,1,23,20,4.9832e+05
8.1527e+09,24,2,1,1,0,1,23,15,3.0501e+05
2.8392e+09,-999,-999,-999,2,0,1,23,21,3.3298e+05
6.5109e+09,16,1,3,2,0,1,23,18,8.9184e+05
3.2699e+09,29,1,4,2,0,1,23,16,3.9478e+05
3.6434e+09,27,1,4,2,0,1,23,14,4.8043e+05
5.9444e+09,32,2,4,2,0,1,22,18,3.2999e+05
5.1707e+09,19,1,3,2,0,1,23,13,5.1639e+05
4.7305e+09,39,1,4,2,0,1,23,20,4.8723e+05
9.0587e+09,35,1,2,2,0,1,23,16,4.0013e+05
1.774e+09,34,1,4,2,0,1,23,17,3.8994e+05
8.0511e+09,22,1,3,2,0,1,23,14,3.244e+05
4.3423e+09,40,-999,4,1,0,1,23,13,7.6221e+05
6.0725e+09,19,1,4,2,0,1,23,22,7.0684e+05
2.8102e+09,22,1,3,2,0,1,23,15,3.403e+05
4.6703e+09,25,1,4,2,0,1,23,16,2.7055e+05
2.0041e+09,41,1,3,1,0,1,23,12,1.8827e+06
5.4294e+09,28,1,-999,1,0,1,23,20,7.5326e+05
7.9158e+09,31,2,5,1,0,1,23,22,3.1546e+05
4.3963e+09,34,1,4,2,0,1,23,19,3.8982e+05
6.3081e+09,22,2,4,2,0,1,22,15,4.434e+05
2.7341e+09,23,1,4,2,0,1,23,17,2.1699e+05
9.6113e+09,37,2,4,2,0,1,23,23,5.3163e+05
1.1947e+09,24,2,4,2,0,1,23,19,4.9895e+05
4.8416e+09,31,1,4,2,0,1,23,18,5.0759e+05
2.597e+09,26,2,4,1,0,1,23,21,3.472e+05
2.2675e+09,44,2,4,2,0,1,23,20,4.2517e+05
7.5673e+09,38,1,4,1,0,1,23,21,5.3819e+05
3.6661e+09,25,2,4,1,0,1,23,18,1.8242e+05
1.0493e+09,32,2,4,2,0,1,23,19,2.6251e+05
4.592e+09,49,1,3,2,0,1,23,14,4.2999e+05
8.434e+09,35,2,4,2,0,1,23,20,4.1495e+05
3.4756e+09,22,1,4,2,0,1,23,22,4.3391e+05
1.2232e+09,21,2,4,1,0,1,23,21,3.0658e+05
2.0709e+09,33,1,4,2,0,1,23,18,3.0986e+05
4.5283e+09,28,2,5,2,0,1,23,21,2.565e+05
4.5324e+09,30,1,4,2,0,1,22,16,4.4471e+05
5.912e+09,21,1,4,2,0,1,23,16,3.743e+05
9.6166e+09,22,1,4,2,0,1,21,15,8.7242e+05
3.2894e+09,26,2,4,1,0,1,23,19,4.446e+05
2.1385e+09,25,2,4,1,0,1,23,11,5.0363e+05
9.2718e+09,35,1,4,2,0,1,23,22,4.2916e+05
5.2712e+09,23,1,3,2,0,1,23,18,1.8139e+05
5.5853e+09,30,2,5,2,0,1,23,18,2.7728e+05
3.3279e+09,31,2,4,2,0,1,23,19,3.5573e+05
5.6402e+09,39,1,4,2,0,1,23,21,2.4031e+05
7.1806e+09,17,1,3,2,0,1,23,19,4.0911e+05
6.95e+09,30,1,5,1,0,1,23,19,2.9486e+05
8.4652e+09,31,1,5,2,0,1,23,20,4.2223e+05
3.5559e+09,-999,-999,-999,2,0,1,23,19,3.3424e+05
8.5359e+09,32,2,5,2,0,1,22,20,1.8672e+05
4.7108e+09,-999,1,-999,2,0,1,23,15,2.4436e+05
3.8161e+09,40,2,4,2,0,1,23,21,4.5787e+05
5.3534e+09,22,1,4,2,0,1,23,21,6.9609e+05
8.0414e+09,37,2,4,2,0,1,23,21,2.6191e+05
5.8252e+09,23,2,4,1,0,1,23,18,2.6758e+05
9.7559e+09,38,2,4,2,0,1,23,19,3.3175e+05
7.4044e+09,20,-999,3,2,1,1,23,20,3.6047e+05
8.1962e+09,-999,-999,-999,2,0,1,23,20,4.4315e+05
4.1276e+09,-999,-999,-999,2,0,1,23,22,5.2076e+05
5.6768e+09,70,1,3,1,0,1,23,17,5.1045e+05
6.533e+09,29,2,4,1,0,1,23,22,5.6316e+05
8.2219e+09,30,2,4,2,0,1,23,20,2.7567e+05
3.5244e+09,23,1,4,2,0,1,23,17,3.0106e+05
6.7326e+09,23,2,3,2,0,1,23,21,3.3573e+05
2.5955e+09,14,1,3,2,0,1,22,10,4.0538e+05
2.9202e+09,20,1,4,2,0,1,23,16,2.8675e+05
8.7189e+09,34,2,3,2,0,1,23,18,3.8168e+05
6.7746e+09,28,2,3,1,0,1,23,19,3.8204e+05
2.08e+09,23,1,4,1,0,1,23,18,5.3335e+05
9.5754e+09,31,1,4,1,0,1,23,21,5.0503e+05
4.6975e+09,26,2,4,2,0,1,23,21,3.273e+05
9.6865e+09,19,1,4,2,0,1,22,18,3.364e+05
5.5862e+09,23,-999,4,2,0,1,23,19,5.2991e+05
5.4912e+09,33,1,4,2,0,1,23,16,3.9193e+05
9.8639e+09,34,1,5,2,0,1,23,18,3.7037e+05
1.6626e+09,40,2,5,2,0,1,23,21,3.0886e+05
6.0465e+09,30,1,4,2,0,1,22,15,4.5576e+05
4.8574e+09,-999,-999,-999,2,0,1,23,16,5.8853e+05
1.4849e+09,30,2,4,1,0,1,23,21,3.1963e+05
6.7443e+09,47,1,4,2,0,1,22,17,3.9164e+05
3.7183e+09,22,1,4,2,0,1,23,18,2.8321e+05
2.4546e+09,18,2,3,2,0,1,23,20,4.5849e+05
7.5426e+09,51,1,3,2,0,1,23,21,4.883e+05
9.7057e+09,26,1,4,2,0,1,23,19,1.0524e+06
2.2655e+09,20,1,4,2,0,1,23,19,5.471e+05
2.2996e+09,-999,-999,-999,2,0,1,23,21,3.3035e+05
8.0929e+09,26,1,4,2,0,1,23,19,3.3363e+05
2.6154e+09,30,1,4,2,0,1,23,20,4.446e+05
6.0576e+09,23,1,4,2,0,1,23,14,4.5486e+05
3.9005e+09,27,1,4,2,0,1,23,20,7.3039e+05
9.5653e+09,35,1,-999,2,0,1,23,20,6.7723e+05
6.3159e+09,-999,-999,-999,1,0,1,23,21,2.9833e+05
7.3842e+09,33,2,4,1,0,1,23,20,2.3613e+05
3.465e+09,21,1,4,2,0,1,23,20,5.2856e+05
4.2553e+09,24,1,4,2,0,1,23,15,3.6846e+05
9.5964e+09,-999,-999,-999,1,0,0,23,20,-999
6.8795e+09,48,1,4,1,0,1,23,21,3.6982e+05
5.7063e+09,22,2,4,1,0,1,23,18,4.8609e+05
1.0669e+09,36,1,4,2,0,1,23,17,3.5788e+05
7.9302e+09,50,1,5,1,0,1,23,20,2.8035e+05
4.8681e+09,21,1,3,2,0,1,23,17,6.6402e+05
1.0614e+09,26,1,4,2,0,1,23,19,7.1626e+05
7.681e+09,22,2,4,2,0,1,23,21,4.4295e+05
9.5607e+09,32,2,2,2,0,1,23,20,4.8584e+05
3.6392e+09,19,1,4,2,0,1,23,16,3.5944e+05
9.8147e+09,26,2,4,2,0,1,23,20,3.0328e+05
5.9169e+09,36,2,4,1,0,1,23,23,4.1009e+05
2.7268e+09,33,1,5,2,0,1,23,16,2.8547e+05
2.1485e+09,20,1,4,2,0,1,23,18,3.8275e+05
2.0692e+09,19,1,4,2,0,1,23,13,4.0601e+05
1.0998e+09,31,1,4,2,0,1,23,20,2.2313e+05
6.2117e+09,29,2,4,2,0,1,23,20,4.3112e+05
7.9577e+09,21,2,3,2,0,1,23,21,2.2682e+05
5.2638e+09,29,1,4,1,0,1,23,21,3.5532e+05
1.4541e+09,38,1,4,2,0,1,23,18,6.9414e+05
5.8264e+09,20,1,4,2,0,1,23,14,2.6575e+05
8.3403e+09,19,2,4,2,0,1,23,18,2.6743e+05
1.9576e+09,20,1,4,2,0,1,23,21,6.2536e+05
9.8337e+09,39,1,4,2,0,1,23,13,3.9633e+05
2.1779e+09,22,2,4,2,0,1,23,18,1.7673e+05
8.1192e+09,-999,-999,-999,1,0,1,23,17,2.0124e+05
5.4929e+09,39,2,4,1,0,1,23,22,5.0907e+05
8.1683e+09,46,2,4,1,0,1,23,22,2.0483e+05
4.8775e+09,24,1,4,2,0,1,23,17,2.4676e+05
3.7347e+09,24,2,4,2,0,1,23,20,7.1847e+05
6.8059e+09,22,1,4,1,0,1,23,21,4.6951e+05
1.6971e+09,25,1,4,2,0,1,23,17,4.2881e+05
5.9448e+09,42,2,4,1,0,1,23,20,3.1323e+05
3.3402e+09,40,2,5,1,0,1,23,22,3.4189e+05
3.6879e+09,35,1,3,1,0,1,23,21,2.9971e+05
5.3575e+09,29,2,4,2,0,1,23,20,3.8217e+05
4.817e+09,35,1,4,2,0,1,22,17,3.9404e+05
7.1838e+09,24,2,4,1,0,1,23,20,4.4784e+05
4.4166e+09,20,1,4,2,0,1,22,17,5.5474e+05
1.1771e+09,22,1,4,1,0,1,23,18,2.8458e+05
8.2195e+09,27,1,4,2,0,1,23,18,3.1095e+05
4.3245e+09,49,2,4,2,0,1,23,21,3.4855e+05
1.0555e+09,21,2,4,2,0,1,23,21,6.1896e+05
6.6394e+09,53,2,4,1,0,1,23,20,4.0611e+05
3.0961e+09,-999,-999,-999,2,0,1,23,19,1.4759e+05
9.524e+09,24,1,4,2,0,1,23,21,4.1569e+05
6.5743e+09,44,2,3,1,0,1,23,19,3.2512e+05
5.4622e+09,20,1,4,2,0,1,23,18,3.1355e+05
5.6661e+09,20,1,3,2,0,1,23,21,3.1107e+05
1.4942e+09,42,1,4,2,0,1,23,18,3.2231e+05
6.2634e+09,35,2,3,2,0,1,12,11,1.9663e+05
9.6902e+09,39,2,4,1,0,1,23,20,2.5464e+05
4.0469e+09,52,1,4,2,0,1,23,20,3.6e+05
8.1835e+09,39,2,3,2,0,1,23,21,3.1808e+05
5.5595e+09,21,1,4,2,0,1,23,21,4.8347e+05
2.855e+09,32,2,4,2,0,1,23,23,7.4808e+05
5.3836e+09,33,2,4,2,0,1,23,17,4.5284e+05
2.28e+09,28,1,4,2,0,1,23,20,5.19e+05
5.9375e+09,31,2,5,2,0,1,23,19,3.3063e+05
7.9699e+09,25,2,3,2,0,0,23,20,-999
1.2115e+09,22,1,4,2,0,1,23,18,3.485e+05
1.9981e+09,26,1,4,2,0,1,23,16,2.3343e+05
8.7339e+09,29,1,4,1,0,1,23,16,4.3849e+05
5.0178e+09,27,1,3,1,0,1,23,16,3.8839e+05
1.1084e+09,-999,-999,-999,2,0,1,23,15,2.803e+05
6.8072e+09,26,1,4,2,1,1,23,19,3.7582e+05
9.942e+09,-999,-999,-999,2,0,1,20,18,3.3531e+05
3.5716e+09,27,2,3,1,0,1,23,19,3.33e+05
6.3026e+09,28,1,4,2,0,1,22,16,3.2353e+05
1.5241e+09,29,1,4,2,0,1,23,17,4.2886e+05
8.9027e+09,26,1,4,1,0,1,23,21,2.5263e+05
5.6863e+09,28,2,4,2,0,1,23,20,5.0358e+05
5.4871e+09,19,1,4,2,0,1,23,22,3.8688e+05
5.1523e+09,21,2,3,2,0,1,23,20,4.4753e+05
4.0445e+09,30,2,4,1,0,1,22,20,7.9456e+05
9.9054e+09,25,1,4,2,0,1,23,18,8.4082e+06
4.134e+09,26,2,4,1,0,1,23,18,2.4093e+05
7.4326e+09,31,2,4,2,0,1,19,12,3.56e+05
1.307e+09,23,1,4,2,0,1,23,15,3.8083e+05
6.6913e+09,25,2,3,2,0,1,23,21,1.7687e+05
1.6296e+09,-999,-999,-999,1,0,1,23,21,4.7936e+05
9.0833e+09,34,1,2,2,0,1,21,14,3.3744e+05
5.634e+09,43,2,5,2,0,1,23,15,4.3758e+05
8.093e+09,32,1,4,1,0,1,22,13,4.5278e+05
8.0637e+09,32,1,5,2,0,1,23,21,3.2809e+05
2.821e+09,-999,-999,-999,2,0,1,23,19,4.8781e+05
3.6699e+09,17,1,3,2,0,1,23,17,3.2301e+05
1.6685e+09,54,1,5,1,0,1,23,18,6.5299e+05
9.6658e+09,27,1,3,1,0,1,23,17,3.5531e+05
3.1536e+09,26,1,4,2,0,1,23,15,4.1651e+05
2.755e+09,29,1,4,1,0,1,23,19,2.5944e+05
9.1477e+09,19,2,3,2,0,1,23,15,5.0813e+05
6.2277e+09,25,1,-999,2,0,1,23,17,4.7225e+05
4.7909e+09,-999,1,4,1,0,1,23,18,3.8686e+05
3.8992e+09,32,2,4,1,0,1,23,18,3.7168e+05
7.8392e+09,28,1,4,1,0,1,23,20,3.2118e+05
7.4388e+09,23,2,4,1,0,1,23,20,4.8886e+05
5.6987e+09,20,1,4,2,0,1,23,18,2.4642e+05
2.3972e+09,18,1,4,2,0,1,23,17,1.8244e+05
8.7583e+09,27,2,4,2,0,1,23,20,3.7584e+05
6.1216e+09,40,2,3,2,0,1,23,20,2.4339e+05
5.7663e+09,35,2,5,2,0,1,23,18,1.9367e+05
4.8926e+09,45,1,4,2,0,1,23,18,3.8909e+05
3.5334e+09,30,2,4,1,0,1,23,21,1.469e+05
1.7757e+09,-999,-999,-999,2,0,1,23,16,1.6452e+05
6.2044e+09,-999,-999,-999,1,0,1,23,21,4.3724e+05
5.9406e+09,24,2,4,2,0,1,23,15,2.4192e+05
3.7601e+09,43,1,5,2,0,1,23,19,3.969e+05
6.5883e+09,21,1,4,2,0,1,23,16,2.5422e+05
6.6859e+09,18,1,3,2,0,1,23,20,5.8908e+05
8.0246e+09,28,1,4,1,0,1,23,21,5.4978e+05
9.1294e+09,20,2,4,2,0,1,23,19,2.607e+05
6.1989e+09,42,1,4,2,0,1,23,21,4.479e+05
1.1273e+09,25,1,4,1,0,1,23,21,2.7376e+05
2.0978e+09,40,2,4,2,0,1,23,21,2.2827e+05
4.3008e+09,58,1,4,1,0,1,23,18,7.1404e+05
3.8919e+09,21,1,4,2,0,1,22,15,4.2799e+05
2.3214e+09,30,1,4,2,0,1,21,18,6.6097e+05
1.1206e+09,34,2,4,1,0,1,23,16,5.439e+05
3.804e+09,33,1,4,1,0,1,23,16,2.942e+05
7.2993e+09,36,1,4,2,0,1,23,20,3.1253e+05
9.1831e+09,41,1,5,2,0,1,21,16,6.945e+05
7.5281e+09,31,2,4,1,0,1,23,23,3.5443e+05
5.8818e+09,18,2,4,1,0,1,23,21,8.5999e+05
4.1902e+09,17,1,3,2,0,1,23,19,3.9342e+05
9.367e+09,25,2,3,2,0,1,23,16,2.8742e+05
9.1264e+09,-999,1,-999,2,0,1,23,19,4.4396e+05
9.4889e+09,24,1,3,1,0,1,23,16,3.8194e+05
7.6363e+09,18,2,3,1,0,1,23,19,3.9032e+05
7.1571e+09,34,2,4,2,1,1,23,20,4.1709e+05
7.9626e+09,19,1,3,2,0,1,23,13,3.2735e+05
7.1631e+09,22,1,4,2,0,1,23,15,5.96e+05
1.7528e+09,29,1,4,1,0,1,23,22,7.7149e+05
3.4284e+09,20,1,3,2,0,1,23,19,4.6941e+05
6.5067e+09,-999,-999,-999,1,0,1,23,21,2.7272e+05
3.6987e+09,-999,1,3,2,0,1,23,17,3.2638e+05
8.5269e+09,21,-999,-999,1,0,1,23,20,4.5367e+05
9.7852e+09,21,1,4,2,0,1,23,19,2.7402e+05
6.4071e+09,20,2,3,2,0,1,23,19,2.3577e+05
9.3028e+09,23,1,3,2,0,1,23,18,3.1196e+05
9.4842e+09,-999,-999,-999,2,0,1,23,18,3.4925e+05
5.7183e+09,30,1,4,2,0,1,23,18,3.4668e+05
5.6511e+09,21,1,4,2,1,1,23,22,3.2571e+05
9.1601e+09,20,2,3,2,0,1,23,21,2.3236e+05
6.5218e+09,20,2,4,2,0,1,22,19,8.001e+05
1.874e+09,16,2,3,2,0,1,22,19,3.5454e+05
7.3471e+09,37,1,4,2,0,1,23,18,5.0794e+05
5.2299e+09,23,1,4,2,0,1,23,18,3.9072e+05
6.521e+09,-999,-999,-999,2,0,1,23,21,3.5323e+05
5.9516e+09,50,2,2,2,0,1,23,18,3.4963e+05
8.3264e+09,21,1,4,1,0,1,23,19,3.6344e+05
5.1803e+09,46,1,5,1,0,1,22,19,4.743e+05
4.9412e+09,41,-999,-999,1,0,1,23,18,3.8452e+05
8.674e+09,24,2,4,2,0,1,23,18,4.9229e+05
5.3819e+09,17,2,3,2,0,1,23,21,4.4801e+05
9.5183e+09,-999,-999,-999,1,0,1,23,23,4.1261e+05
3.5028e+09,30,1,5,1,0,1,23,19,4.1717e+05
8.128e+09,21,2,4,2,0,1,23,20,6.8161e+05
1.3559e+09,22,1,4,1,0,1,23,13,3.2831e+05
9.863e+09,16,1,3,2,0,1,19,13,2.9764e+05
9.3839e+09,21,1,3,2,0,1,23,15,3.7191e+05
7.3442e+09,-999,-999,-999,2,0,1,23,23,6.1318e+05
3.6894e+09,30,2,4,2,0,1,23,18,4.1797e+05
1.5362e+09,-999,2,3,2,0,1,23,20,3.9469e+05
3.5952e+09,30,1,4,1,0,1,23,21,3.7551e+05
4.8516e+09,-999,-999,-999,2,0,1,23,18,4.7045e+05
9.7238e+09,24,1,4,2,0,1,23,20,3.7372e+05
9.3196e+09,21,1,4,2,0,1,23,14,3.2655e+05
8.2006e+09,-999,2,4,2,0,1,23,21,3.9326e+05
5.5407e+09,24,2,4,2,0,1,23,14,2.9941e+05
3.5299e+09,14,2,3,2,0,1,23,21,4.3164e+05
8.2334e+09,23,2,4,2,0,1,23,20,3.5297e+05
3.1201e+09,48,1,3,2,0,1,23,18,5.1827e+05
1.6055e+09,19,1,4,2,0,1,23,18,4.7212e+05
8.0963e+09,20,1,3,2,0,1,23,15,2.6857e+05
7.4713e+09,52,1,4,2,0,1,21,20,5.0377e+05
1.8207e+09,20,1,3,2,0,1,23,14,4.7377e+05
2.564e+09,32,1,4,1,0,1,23,19,2.4556e+05
8.8233e+09,20,1,4,2,1,1,23,18,4.0629e+05
4.7637e+09,24,2,4,2,0,1,23,20,4.061e+05
5.9146e+09,25,1,4,2,0,1,23,15,1.8929e+05
3.8432e+09,33,2,-999,2,0,1,23,23,3.7246e+05
6.9591e+09,46,1,5,2,0,1,23,18,3.8144e+05
5.6009e+09,19,1,4,2,0,1,23,19,4.4515e+05
7.3829e+09,-999,-999,-999,2,0,1,23,12,2.474e+05
7.2679e+09,30,2,3,2,0,1,23,18,3.2953e+05
4.4311e+09,22,2,4,1,0,1,23,22,2.8937e+05
4.7263e+09,-999,-999,-999,2,0,1,20,19,1.9446e+05
5.2005e+09,30,1,4,1,0,1,23,19,2.2937e+05
2.812e+09,-999,-999,-999,1,0,1,23,21,4.0108e+05
3.277e+09,35,2,4,2,0,1,23,20,3.6723e+05
4.839e+09,22,1,4,2,0,1,23,19,4.0602e+05
5.8009e+09,21,2,4,2,0,1,23,19,4.2836e+05
2.9964e+09,23,1,4,2,0,1,23,17,2.2302e+05
4.0222e+09,20,1,4,2,0,1,23,12,4.0024e+05
7.9831e+09,29,1,4,2,0,1,23,17,2.9958e+05
1.6125e+09,-999,-999,-999,2,0,0,23,21,-999
9.6889e+09,21,1,4,2,0,1,23,18,4.3058e+05
9.3758e+09,37,2,4,1,0,1,23,19,4.232e+05
6.3372e+09,28,2,4,1,0,1,23,20,3.3805e+05
4.9141e+09,34,2,3,1,0,1,23,22,3.5341e+05
2.6626e+09,21,1,3,2,0,1,23,16,3.9673e+05
9.9123e+09,28,1,4,2,0,1,23,17,5.0655e+05
4.375e+09,50,2,4,2,0,1,23,20,2.6868e+05
9.8006e+09,33,1,4,2,0,1,22,15,3.4616e+05
7.9819e+09,24,2,4,2,0,1,23,16,4.5382e+05
5.9885e+09,18,2,3,2,0,1,23,20,3.9613e+05
4.806e+09,51,1,3,2,0,1,23,17,7.9254e+05
3.7998e+09,-999,-999,-999,2,0,1,23,19,5.4637e+05
4.4846e+09,17,1,3,2,0,1,23,18,3.312e+05
4.9231e+09,21,3,2,2,0,1,23,19,3.6049e+05
3.0316e+09,22,1,4,2,0,1,22,17,4.4178e+05
6.2602e+09,22,2,3,2,0,1,23,20,5.449e+05
7.8493e+09,20,2,3,2,0,1,23,15,2.9029e+05
8.3303e+09,33,2,4,2,0,1,23,22,5.3824e+05
7.7803e+09,27,-999,-999,2,0,1,22,17,3.6765e+05
9.4263e+09,37,2,3,2,0,1,23,21,3.9908e+05
8.3408e+09,31,2,3,2,0,1,23,17,4.2986e+05
9.5103e+09,21,2,4,1,0,1,23,19,3.2406e+05
6.5599e+09,24,2,4,2,0,1,23,22,6.5855e+05
2.6838e+09,12,2,2,2,0,1,21,14,3.0009e+05
7.2246e+09,35,2,5,2,0,1,23,20,3.3858e+05
6.8305e+09,20,2,4,1,0,1,23,18,3.0791e+05
3.1648e+09,24,2,3,1,0,1,23,18,3.3865e+05
8.8693e+09,22,1,4,2,0,1,23,18,8.3819e+05
9.7737e+09,-999,-999,-999,1,0,1,23,21,3.771e+05
8.1118e+09,33,2,4,2,0,1,23,22,3.2606e+05
3.4888e+09,37,2,3,2,0,1,23,16,1.4068e+06
7.6167e+09,29,1,4,1,0,1,23,18,3.4087e+05
7.961e+09,22,2,3,2,0,1,23,18,3.1056e+06
4.8547e+09,15,1,3,2,0,1,23,15,1.8475e+05
1.4534e+09,21,1,3,2,0,1,21,13,2.4154e+05
7.2749e+09,-999,-999,-999,2,0,1,23,17,3.5253e+05
8.461e+09,35,2,4,2,0,1,23,18,2.6982e+05
5.8422e+09,19,1,3,1,1,1,23,20,3.6334e+05
2.8402e+09,34,2,4,2,0,1,23,22,7.3165e+05
6.0732e+09,35,2,4,2,0,1,23,21,2.2682e+05
6.9769e+09,22,2,4,2,0,1,23,19,4.9369e+05
3.0426e+09,42,1,4,1,0,1,23,19,4.1894e+05
3.5944e+09,17,-999,-999,2,0,1,23,21,4.567e+05
4.2223e+09,-999,-999,-999,1,0,1,23,19,3.5662e+05
4.8623e+09,19,2,3,2,0,1,23,15,4.0268e+05
7.8795e+09,19,2,3,2,0,1,23,21,3.365e+05
9.11e+09,24,2,3,2,0,1,23,15,7.3709e+05
3.4225e+09,23,1,4,2,0,1,23,18,2.5742e+05
7.0877e+09,37,2,5,2,0,1,23,22,1.7136e+05
1.7664e+09,20,2,4,1,0,1,23,19,3.8461e+05
4.5845e+09,28,2,5,2,0,1,23,19,2.9721e+05
4.6338e+09,35,1,4,2,0,1,22,17,4.0112e+05
2.7791e+09,34,2,4,2,0,1,23,22,3.8802e+05
1.7021e+09,43,1,4,2,0,1,23,17,4.9067e+05
1.7958e+09,26,2,4,2,0,1,23,21,4.3993e+05
8.9244e+09,23,2,3,2,0,1,23,19,3.8523e+05
7.7633e+09,31,2,4,2,0,1,23,22,4.9805e+05
1.0551e+09,24,1,4,2,0,1,22,16,3.117e+05
7.2579e+09,21,2,3,2,0,1,23,20,3.1865e+05
8.7011e+09,-999,-999,-999,2,0,1,23,22,4.6229e+05
3.5989e+09,31,1,4,2,0,1,23,21,7.7604e+05
2.0012e+09,31,2,4,2,0,1,23,14,3.2932e+05
6.3677e+09,20,1,4,2,0,1,22,20,5.7936e+05
1.8059e+09,21,1,3,2,0,1,23,22,3.436e+05
9.0534e+09,-999,-999,-999,2,0,1,23,21,4.6799e+05
1.526e+09,20,1,4,2,0,1,23,18,2.271e+05
1.4624e+09,24,1,4,2,0,1,23,19,2.3015e+05
1.5843e+09,31,1,4,2,0,1,23,17,2.5168e+05
4.544e+09,-999,1,4,2,0,1,23,17,2.5949e+05
6.9926e+09,22,1,4,2,0,1,23,19,6.6842e+05
6.2528e+09,23,1,4,2,0,1,23,15,3.9094e+05
1.5973e+09,22,1,4,1,0,1,23,20,2.8656e+05
5.8291e+09,27,2,4,2,0,1,23,16,5.3255e+05
5.7063e+09,20,2,3,2,0,1,23,13,3.0328e+05
2.8085e+09,21,1,4,2,0,1,23,14,5.6056e+05
5.1684e+09,19,1,3,2,0,1,23,17,3.3538e+05
9.5974e+09,26,1,5,2,0,1,23,19,3.8366e+05
4.3946e+09,19,1,3,2,0,1,23,20,3.1087e+05
8.3157e+09,22,1,4,2,0,1,23,17,4.0024e+05
3.69e+09,-999,-999,-999,2,0,1,23,18,3.16e+05
4.1103e+09,19,2,4,1,0,1,23,22,1.9512e+05
7.1567e+09,24,1,4,2,0,1,23,13,2.7396e+05
4.4876e+09,26,2,4,2,0,1,23,18,3.9333e+05
2.0968e+09,-999,1,1,2,0,1,22,10,3.1839e+05
5.9284e+09,20,1,4,2,0,1,23,21,5.8995e+05
3.7388e+09,36,2,4,2,0,1,22,16,5.6684e+05
1.8675e+09,69,1,4,2,0,1,22,19,5.4993e+05
2.6836e+09,21,1,4,2,0,1,23,21,6.155e+05
2.3534e+09,25,1,4,2,0,1,23,21,4.6477e+05
1.4395e+09,35,1,4,2,0,1,23,20,5.5155e+05
3.165e+09,22,1,4,2,0,1,23,21,2.7747e+05
3.5649e+09,20,1,3,2,0,0,22,15,-999
2.7848e+09,18,1,3,2,0,1,23,19,4.8214e+05
9.8814e+09,-999,-999,-999,2,0,1,22,22,5.1389e+05
1.9087e+09,29,1,4,2,0,1,22,17,4.9565e+05
6.1435e+09,26,2,4,2,0,1,23,21,8.9361e+05
6.6899e+09,17,2,3,2,0,1,23,19,4.2575e+05
8.6156e+09,35,1,4,2,0,1,23,19,4.4679e+05
3.3999e+09,24,1,4,1,0,1,23,20,2.6108e+05
6.3525e+09,73,1,4,2,0,1,23,18,4.2833e+05
6.0339e+09,26,2,4,2,0,1,23,21,3.3307e+05
9.1654e+09,41,1,4,2,0,1,21,14,3.2601e+05
7.0991e+09,20,1,3,2,0,1,23,19,7.838e+05
9.5182e+09,25,1,4,2,0,1,23,18,2.7705e+05
1.2109e+09,25,2,4,1,0,1,23,18,4.1268e+05
7.6202e+09,17,1,3,2,0,1,22,17,4.0981e+05
3.2731e+09,21,2,4,2,0,1,22,14,2.4216e+05
3.6457e+09,-999,-999,-999,2,0,1,22,19,4.7456e+05
5.1173e+09,35,1,4,2,0,1,23,16,5.1618e+05
4.5661e+09,-999,-999,-999,2,1,1,23,20,5.2289e+05
4.0319e+09,20,1,4,2,0,1,23,21,7.4211e+05
7.1898e+09,27,1,4,1,0,1,23,18,4.7864e+05
9.353e+09,17,1,3,2,0,1,23,19,3.7979e+05
5.7832e+09,40,1,4,2,0,1,23,19,4.2075e+05
5.072e+09,-999,2,4,2,0,1,23,20,2.2794e+05
4.1924e+09,25,1,4,2,0,1,23,17,3.1302e+05
9.4041e+09,20,2,3,2,0,1,23,21,5.377e+05
3.3618e+09,20,1,4,2,0,1,23,19,3.088e+05
3.4909e+09,23,1,4,2,0,1,23,18,2.8533e+05
7.061e+09,21,1,3,2,0,1,23,20,4.0137e+05
1.7607e+09,53,2,4,1,0,1,23,19,4.7975e+05
7.2387e+09,28,2,4,1,0,1,23,20,3.435e+05
3.8821e+09,24,1,3,2,0,1,23,20,4.3196e+05
4.4853e+09,40,1,4,1,0,1,23,21,3.5069e+05
8.4269e+09,24,1,4,2,0,1,23,18,4.4792e+05
6.5949e+09,19,1,3,2,0,1,23,19,6.332e+05
6.3077e+09,21,2,4,2,0,1,23,22,2.9923e+05
